17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.515592000	299	7e:3d:01:00:00:00:00:00:97:e7:00:00:00:6c:02:d8:ce:c1:3a:88:7a:44:30:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:e7:00:00:00:6c:02:d8:ce:c1:15:ee:22:bb:1e:3b:3a:ba:42:9d:49:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:e7:00:00:00:6c:02:d8:ce:c1:de:52:74:3b:57:07:07:be:a8:06:20:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:e7:00:00:00:6c:02:d8:ce:c1:0a:d7:4b:c3:1e:85:67:c3:00:00:d0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:e7:00:00:00:6c:02:d8:ce:c1:65:da:7d:03:bc:05:94:29:ba:57:61:02:c0:02:8b:ca:be:da:da:b8:ba:bc:4a:79:3b:cb:7f:de:3b:d4:f1:59:3f:ae:48:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:e7:00:00:00:6c:02:d8:ce:c1:0d:e8:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.525612000	299	7e:3d:01:00:00:00:00:00:97:e8:00:00:00:67:02:d8:ce:c1:44:88:7a:44:44:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:e8:00:00:00:67:02:d8:ce:c1:b4:e3:d8:ba:5c:c0:a9:b7:b6:03:40:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:e8:00:00:00:67:02:d8:ce:c1:44:59:4a:3b:33:74:08:be:a4:f3:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:e8:00:00:00:67:02:d8:ce:c1:0a:d7:4b:c3:1e:85:67:c3:00:00:d0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:e8:00:00:00:67:02:d8:ce:c1:9f:d9:7d:03:bc:36:8c:27:ba:fe:60:02:c0:4c:ae:cc:be:7f:e4:bb:ba:22:83:79:3b:df:6d:de:3b:73:f1:59:3f:4b:49:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:e8:00:00:00:67:02:d8:ce:c1:f8:c9:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.545557000	298	7e:3d:01:00:00:00:00:00:97:ea:00:00:00:5d:02:d8:ce:c1:5d:88:7a:44:44:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:ea:00:00:00:5d:02:d8:ce:c1:c4:60:66:b9:a2:11:6d:3a:e8:55:2e:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:ea:00:00:00:5d:02:d8:ce:c1:31:71:b0:3b:4a:7f:07:be:34:f6:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:ea:00:00:00:5d:02:d8:ce:c1:99:99:49:c3:33:33:6b:c3:47:e1:d0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:ea:00:00:00:5d:02:d8:ce:c1:cf:4c:7f:bc:95:b0:26:ba:78:60:02:c0:ef:3e:cb:be:33:19:be:ba:cf:13:7a:3b:60:c8:de:3b:d3:f0:59:3f:4b:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:ea:00:00:00:5d:02:d8:ce:c1:44:50:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.555975000	339	7e:3d:01:00:00:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:6c:88:7a:44:44:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:42:01:02:09:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:09:16:3e:42:74:00:99:41:9a:19:05:43:04:00:00:00:d4:8f:90:43:00:00:7e:7e:3e:01:00:00:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:38:40:86:ba:6a:53:87:3a:43:57:2b:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:10:d0:03:3c:e7:33:07:be:72:fe:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:3d:0a:4f:c3:b8:1e:6d:c3:d7:a3:d2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:8f:66:7f:bc:65:67:27:ba:40:60:02:c0:da:cd:ca:be:4d:ae:bd:ba:83:1a:7a:3b:53:e4:de:3b:92:f0:59:3f:b3:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:eb:00:00:00:58:02:d8:ce:c1:63:2c:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.565738000	298	7e:3d:01:00:00:00:00:00:97:ec:00:00:00:53:02:d8:ce:c1:7b:88:7a:44:44:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:ec:00:00:00:53:02:d8:ce:c1:5b:95:f7:ba:cb:67:a1:3a:bd:32:25:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:ec:00:00:00:53:02:d8:ce:c1:28:7b:b9:3b:5a:0d:07:be:42:03:20:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:ec:00:00:00:53:02:d8:ce:c1:3d:0a:4f:c3:b8:1e:6d:c3:d7:a3:d2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:ec:00:00:00:53:02:d8:ce:c1:d6:5b:7f:bc:91:ad:28:ba:13:60:02:c0:07:94:ca:be:e6:47:bc:ba:cf:ed:79:3b:66:e5:de:3b:61:f0:59:3f:03:4b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:ec:00:00:00:53:02:d8:ce:c1:e2:2f:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.575880000	298	7e:3d:01:00:00:00:00:00:97:ed:00:00:80:4d:02:d8:ce:c1:84:88:7a:44:44:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:ed:00:00:80:4d:02:d8:ce:c1:22:48:03:bb:ab:ae:ca:3a:9c:c8:23:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:ed:00:00:80:4d:02:d8:ce:c1:55:fc:f7:3b:98:1e:07:be:2e:fa:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:ed:00:00:80:4d:02:d8:ce:c1:ae:47:59:c3:1e:85:63:c3:3d:0a:d3:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:ed:00:00:80:4d:02:d8:ce:c1:9d:4b:7f:bc:6e:f4:2a:ba:e5:5f:02:c0:e4:ad:ca:be:73:ab:ba:ba:92:9e:79:3b:c4:ea:de:3b:3c:f0:59:3f:3f:4b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:ed:00:00:80:4d:02:d8:ce:c1:01:a9:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.595883000	298	7e:3d:01:00:00:00:00:00:97:ef:00:00:80:43:02:d8:ce:c1:96:88:7a:44:44:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:ef:00:00:80:43:02:d8:ce:c1:9e:4e:09:bb:4a:44:1a:3b:be:47:24:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:ef:00:00:80:43:02:d8:ce:c1:3a:e2:17:3c:82:d8:05:be:de:f8:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:ef:00:00:80:43:02:d8:ce:c1:99:99:59:c3:1e:85:6f:c3:33:33:cf:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:ef:00:00:80:43:02:d8:ce:c1:94:22:7f:bc:93:71:32:ba:b1:5f:02:c0:c3:c4:c8:be:e6:c8:b7:ba:57:a6:78:3b:cf:06:df:3b:1f:f0:59:3f:6f:4b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:ef:00:00:80:43:02:d8:ce:c1:34:4a:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.605866000	298	7e:3d:01:00:00:00:00:00:97:f0:00:00:80:3e:02:d8:ce:c1:9f:88:7a:44:3c:70:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f0:00:00:80:3e:02:d8:ce:c1:2a:c5:0e:bb:95:5a:03:3b:fc:ff:2f:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f0:00:00:80:3e:02:d8:ce:c1:dc:43:40:3c:4b:3f:03:be:b3:eb:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f0:00:00:80:3e:02:d8:ce:c1:99:99:59:c3:1e:85:6f:c3:33:33:cf:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f0:00:00:80:3e:02:d8:ce:c1:5e:0b:7f:bc:f8:d0:35:ba:8b:5f:02:c0:f0:de:c4:be:ee:32:b8:ba:58:30:78:3b:d6:0e:df:3b:ff:ef:59:3f:a5:4b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f0:00:00:80:3e:02:d8:ce:c1:0a:6c:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.625866000	298	7e:3d:01:00:00:00:00:00:97:f2:00:00:80:34:02:d8:ce:c1:b4:88:7a:44:3c:70:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f2:00:00:80:34:02:d8:ce:c1:c6:7b:8f:b9:45:37:1d:3b:cb:01:16:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f2:00:00:80:34:02:d8:ce:c1:d7:e4:87:3c:dc:b7:ff:bd:ad:d9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f2:00:00:80:34:02:d8:ce:c1:1e:85:4b:c3:3d:0a:67:c3:52:b8:d2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f2:00:00:80:34:02:d8:ce:c1:5a:50:7f:bc:27:32:3e:ba:ab:5f:02:c0:e5:c9:bf:be:3b:cf:b2:ba:cb:8e:77:3b:cf:8f:df:3b:15:f0:59:3f:7f:4b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f2:00:00:80:34:02:d8:ce:c1:4d:08:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.635878000	298	7e:3d:01:00:00:00:00:00:97:f3:00:00:80:2f:02:d8:ce:c1:c1:88:7a:44:3c:70:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f3:00:00:80:2f:02:d8:ce:c1:38:a5:07:b9:2b:f1:3d:3b:b9:a9:0c:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f3:00:00:80:2f:02:d8:ce:c1:b2:36:48:3c:2e:d3:fb:bd:9f:d3:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f3:00:00:80:2f:02:d8:ce:c1:70:3d:52:c3:47:e1:6a:c3:f5:28:d2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f3:00:00:80:2f:02:d8:ce:c1:af:8c:7f:bc:41:01:44:ba:de:5f:02:c0:62:de:bc:be:05:a2:ad:ba:4a:30:77:3b:b9:f2:df:3b:49:f0:59:3f:28:4b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f3:00:00:80:2f:02:d8:ce:c1:83:22:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.645865000	299	7e:3d:01:00:00:00:00:00:97:f4:00:00:80:2a:02:d8:ce:c1:ce:88:7a:44:3c:70:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f4:00:00:80:2a:02:d8:ce:c1:2b:f6:3c:ba:07:3b:44:3b:f0:12:0d:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f4:00:00:80:2a:02:d8:ce:c1:9e:da:4a:3c:e4:db:fb:bd:de:c0:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f4:00:00:80:2a:02:d8:ce:c1:70:3d:52:c3:47:e1:6a:c3:f5:28:d2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f4:00:00:80:2a:02:d8:ce:c1:51:af:7f:bc:65:fd:49:ba:11:60:02:c0:eb:e4:bc:be:19:9f:a8:ba:45:b1:76:3b:23:42:e0:3b:7d:03:f0:59:3f:d1:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f4:00:00:80:2a:02:d8:ce:c1:30:27:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.655878000	299	7e:3d:01:00:00:00:00:00:97:f5:00:00:80:25:02:d8:ce:c1:dd:88:7a:44:3c:70:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f5:00:00:80:25:02:d8:ce:c1:a0:16:84:ba:85:db:1f:3b:0b:77:0c:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f5:00:00:80:25:02:d8:ce:c1:92:fb:3e:3c:d5:1e:fe:bd:43:b6:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f5:00:00:80:25:02:d8:ce:c1:d7:a3:4c:c3:f5:28:6c:c3:52:b8:d2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f5:00:00:80:25:02:d8:ce:c1:99:c5:7f:bc:e5:7d:00:4e:ba:45:60:02:c0:20:97:be:be:ab:a2:a3:ba:40:4e:76:3b:08:7b:e0:3b:af:f0:59:3f:81:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f5:00:00:80:25:02:d8:ce:c1:e2:f4:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.676361000	298	7e:3d:01:00:00:00:00:00:97:f7:00:00:80:1b:02:d8:ce:c1:fd:88:7a:44:3c:70:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f7:00:00:80:1b:02:d8:ce:c1:d6:a8:69:39:88:e6:f1:3a:83:25:16:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f7:00:00:80:1b:02:d8:ce:c1:68:1c:4e:3c:37:53:00:be:d3:98:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f7:00:00:80:1b:02:d8:ce:c1:52:b8:62:c3:eb:51:6c:c3:70:3d:da:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f7:00:00:80:1b:02:d8:ce:c1:cf:1f:80:bc:d7:24:55:ba:73:60:02:c0:d2:7c:c0:be:ec:9f:9c:ba:27:18:76:3b:3d:1b:e1:3b:e3:f0:59:3f:29:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f7:00:00:80:1b:02:d8:ce:c1:c9:59:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.686473000	298	7e:3d:01:00:00:00:00:00:97:f8:00:00:80:16:02:d8:ce:c1:0e:89:7a:44:34:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f8:00:00:80:16:02:d8:ce:c1:23:4a:fe:39:90:60:aa:3a:25:ac:25:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f8:00:00:80:16:02:d8:ce:c1:9c:a1:4f:3c:0b:06:00:be:90:b2:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f8:00:00:80:16:02:d8:ce:c1:52:b8:62:c3:eb:51:6c:c3:70:3d:da:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f8:00:00:80:16:02:d8:ce:c1:6f:4a:80:bc:42:b6:56:ba:68:60:02:c0:10:09:c0:be:20:f5:9b:ba:04:47:76:3b:04:71:e1:3b:e8:f0:59:3f:1f:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f8:00:00:80:16:02:d8:ce:c1:fa:db:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.696934000	298	7e:3d:01:00:00:00:00:00:97:f9:00:00:80:11:02:d8:ce:c1:1d:89:7a:44:34:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:f9:00:00:80:11:02:d8:ce:c1:86:11:7a:39:9a:51:c6:3a:76:82:27:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:f9:00:00:80:11:02:d8:ce:c1:7a:41:2f:3c:3b:8e:00:be:d6:a9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:f9:00:00:80:11:02:d8:ce:c1:8f:c2:51:c3:b8:1e:6d:c3:3d:0a:db:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:f9:00:00:80:11:02:d8:ce:c1:ec:6f:80:bc:92:d6:58:ba:69:60:02:c0:58:d5:c0:be:ab:96:9b:ba:e6:5c:76:3b:7c:c2:e1:3b:eb:f0:59:3f:17:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:f9:00:00:80:11:02:d8:ce:c1:19:bf:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.705865000	298	7e:3d:01:00:00:00:00:00:97:fa:00:00:80:0c:02:d8:ce:c1:26:89:7a:44:34:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:fa:00:00:80:0c:02:d8:ce:c1:bc:3f:46:3a:be:7a:ec:3a:68:10:2a:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:fa:00:00:80:0c:02:d8:ce:c1:24:cc:38:3c:d1:96:01:be:bb:ac:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:fa:00:00:80:0c:02:d8:ce:c1:8f:c2:51:c3:b8:1e:6d:c3:3d:0a:db:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:fa:00:00:80:0c:02:d8:ce:c1:54:a0:80:bc:cf:b1:5b:ba:67:60:02:c0:3a:62:c2:be:95:9f:9b:ba:1c:75:76:3b:0e:2d:e2:3b:e5:f0:59:3f:1e:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:fa:00:00:80:0c:02:d8:ce:c1:12:a6:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046297.723753000	335	7e:3d:01:00:00:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:2e:89:7a:44:34:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:41:01:00:00:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:00:00:cf:41:00:00:00:00:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:9c:1a:18:3a:4c:68:f0:3a:13:66:25:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:7b:74:25:3c:94:21:02:be:8e:a2:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:66:66:52:c3:5c:8f:62:c3:52:b8:dc:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:2e:cd:80:bc:09:9d:5e:ba:6f:60:02:c0:5e:32:c3:be:dc:e8:9a:ba:74:84:76:3b:e7:91:e2:3b:ed:f0:59:3f:0d:4a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:97:fb:00:00:80:07:02:d8:ce:c1:3b:b8:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
